00093181;99009318;RUR_RV
00093190;99009319;RUR_RV
00093203;99009320;RUR_RV
00093211;99009321;RUR_RV
00093220;99009322;RUR_RV
00093238;99009323;RUR_RV
00093246;99009324;RUR_RV
00093254;99009325;RUR_RV
00093262;99009326;RUR_RV
00093270;99009327;RUR_RV
00093289;99009328;RUR_RV
00093297;99009329;RUR_RV
00093300;99009330;RUR_RV
00093319;99009331;RUR_RV
00093327;99009332;RUR_RV
00093335;99009333;RUR_RV
00093343;99009334;RUR_RV
00093351;99009335;RUR_RV
00093360;99009336;RUR_RV
00093378;99009337;RUR_RV
00093386;99009338;RUR_RV
00093394;99009339;RUR_RV
00093408;99009340;RUR_RV
00093416;99009341;RUR_RV
00093424;99009342;RUR_RV
00093432;99009343;RUR_RV
00093440;99009344;RUR_RV
00093459;99009345;RUR_RV
00093467;99009346;RUR_RV
00093475;99009347;RUR_RV
00093483;99009348;RUR_RV
00093491;99009349;RUR_RV
00093505;99009350;RUR_RV
00093513;99009351;RUR_RV
00093521;99009352;RUR_RV
00093530;99009353;RUR_RV
00093548;99009354;RUR_RV
00093556;99009355;RUR_RV
00093564;99009356;RUR_RV
00093572;99009357;RUR_RV
00093580;99009358;RUR_RV
00093599;99009359;RUR_RV
00093602;99009360;RUR_RV
00093610;99009361;RUR_RV
00093629;99009362;RUR_RV
00093637;99009363;RUR_RV
00093645;99009364;RUR_RV
00093653;99009365;RUR_RV
00093661;99009366;RUR_RV
00093670;99009367;RUR_RV
00093688;99009368;RUR_RV
00093696;99009369;RUR_RV
00093700;99009370;RUR_RV
00093718;99009371;RUR_RV
00093726;99009372;RUR_RV
00093734;99009373;RUR_RV
00093742;99009374;RUR_RV
00093750;99009375;RUR_RV
00093769;99009376;RUR_RV
00093777;99009377;RUR_RV
00093785;99009378;RUR_RV
00093793;99009379;RUR_RV
00093807;99009380;RUR_RV
00093815;99009381;RUR_RV
00093823;99009382;RUR_RV
00093831;99009383;RUR_RV
00093840;99009384;RUR_RV
00093858;99009385;RUR_RV
00093866;99009386;RUR_RV
00093874;99009387;RUR_RV
00093882;99009388;RUR_RV
00093890;99009389;RUR_RV
00093904;99009390;RUR_RV
00093912;99009391;RUR_RV
00093920;99009392;RUR_RV
00093939;99009393;RUR_RV
00093947;99009394;RUR_RV
00093955;99009395;RUR_RV
00093963;99009396;RUR_RV
00093971;99009397;RUR_RV
00093980;99009398;RUR_RV
00093998;99009399;RUR_RV
00094005;99009400;RUR_RV
00094013;99009401;RUR_RV
00094021;99009402;RUR_RV
00094030;99009403;RUR_RV
00094048;99009404;RUR_RV
00094056;99009405;RUR_RV
00094064;99009406;RUR_RV
00094072;99009407;RUR_RV
00094080;99009408;RUR_RV
00094099;99009409;RUR_RV
00094102;99009410;RUR_RV
00094110;99009411;RUR_RV
00094129;99009412;RUR_RV
00094137;99009413;RUR_RV
00094145;99009414;RUR_RV
00094153;99009415;RUR_RV
00094161;99009416;RUR_RV
00094170;99009417;RUR_RV
00094188;99009418;RUR_RV
00094196;99009419;RUR_RV
00094200;99009420;RUR_RV
00094218;99009421;RUR_RV
00094226;99009422;RUR_RV
00094234;99009423;RUR_RV
00094242;99009424;RUR_RV
00094250;99009425;RUR_RV
00094269;99009426;RUR_RV
00094277;99009427;RUR_RV
00094285;99009428;RUR_RV
00094293;99009429;RUR_RV
00094307;99009430;RUR_RV
00094315;99009431;RUR_RV
00094323;99009432;RUR_RV
00094331;99009433;RUR_RV
00094340;99009434;RUR_RV
00094358;99009435;RUR_RV
00094366;99009436;RUR_RV
00094374;99009437;RUR_RV
00094382;99009438;RUR_RV
00094390;99009439;RUR_RV
00094404;99009440;RUR_RV
00094412;99009441;RUR_RV
00094420;99009442;RUR_RV
00094439;99009443;RUR_RV
00094447;99009444;RUR_RV
00094455;99009445;RUR_RV
00094463;99009446;RUR_RV
00094471;99009447;RUR_RV
00094480;99009448;RUR_RV
00094498;99009449;RUR_RV
00094501;99009450;RUR_RV
00094510;99009451;RUR_RV
00094528;99009452;RUR_RV
00094536;99009453;RUR_RV
00094544;99009454;RUR_RV
00094552;99009455;RUR_RV
00094560;99009456;RUR_RV
00094579;99009457;RUR_RV
00094587;99009458;RUR_RV
00094595;99009459;RUR_RV
00094609;99009460;RUR_RV
00094617;99009461;RUR_RV
00094625;99009462;RUR_RV
00094633;99009463;RUR_RV
00094641;99009464;RUR_RV
00094650;99009465;RUR_RV
00094668;99009466;RUR_RV
00094676;99009467;RUR_RV
00094684;99009468;RUR_RV
00094692;99009469;RUR_RV
00094706;99009470;RUR_RV
00094714;99009471;RUR_RV
00094722;99009472;RUR_RV
00094730;99009473;RUR_RV
00094749;99009474;RUR_RV
00094757;99009475;RUR_RV
00094765;99009476;RUR_RV
00094773;99009477;RUR_RV
00094781;99009478;RUR_RV
00094790;99009479;RUR_RV
00094803;99009480;RUR_RV
00094811;99009481;RUR_RV
00094820;99009482;RUR_RV
00094838;99009483;RUR_RV
00094846;99009484;RUR_RV
00094854;99009485;RUR_RV
00094862;99009486;RUR_RV
00094870;99009487;RUR_RV
00094889;99009488;RUR_RV
00094897;99009489;RUR_RV
00094900;99009490;RUR_RV
00094919;99009491;RUR_RV
00094927;99009492;RUR_RV
00094935;99009493;RUR_RV
00094943;99009494;RUR_RV
00094951;99009495;RUR_RV
00094960;99009496;RUR_RV
00094978;99009497;RUR_RV
00094986;99009498;RUR_RV
00094994;99009499;RUR_RV
00095001;99009500;RUR_RV
00095010;99009501;RUR_RV
00095028;99009502;RUR_RV
00095036;99009503;RUR_RV
00095044;99009504;RUR_RV
00095052;99009505;RUR_RV
00095060;99009506;RUR_RV
00095079;99009507;RUR_RV
00095087;99009508;RUR_RV
00095095;99009509;RUR_RV
00095109;99009510;RUR_RV
00095117;99009511;RUR_RV
00095125;99009512;RUR_RV
00095133;99009513;RUR_RV
00095141;99009514;RUR_RV
00095150;99009515;RUR_RV
00095168;99009516;RUR_RV
00095176;99009517;RUR_RV
00095184;99009518;RUR_RV
00095192;99009519;RUR_RV
00095206;99009520;RUR_RV
00095214;99009521;RUR_RV
00095222;99009522;RUR_RV
00095230;99009523;RUR_RV
00095249;99009524;RUR_RV
00095257;99009525;RUR_RV
00095265;99009526;RUR_RV
00095273;99009527;RUR_RV
00095281;99009528;RUR_RV
00095290;99009529;RUR_RV
00095303;99009530;RUR_RV
00095311;99009531;RUR_RV
00095320;99009532;RUR_RV
00095338;99009533;RUR_RV
00095346;99009534;RUR_RV
00095354;99009535;RUR_RV
00095362;99009536;RUR_RV
00095370;99009537;RUR_RV
00095389;99009538;RUR_RV
00095397;99009539;RUR_RV
00095400;99009540;RUR_RV
00095419;99009541;RUR_RV
00095427;99009542;RUR_RV
00095435;99009543;RUR_RV
00095443;99009544;RUR_RV
00095451;99009545;RUR_RV
00095460;99009546;RUR_RV
00095478;99009547;RUR_RV
00095486;99009548;RUR_RV
00095494;99009549;RUR_RV
00095508;99009550;RUR_RV
00095516;99009551;RUR_RV
00095524;99009552;RUR_RV
00095532;99009553;RUR_RV
00095540;99009554;RUR_RV
00095559;99009555;RUR_RV
00095567;99009556;RUR_RV
00095575;99009557;RUR_RV
00095583;99009558;RUR_RV
00095591;99009559;RUR_RV
00095605;99009560;RUR_RV
00095613;99009561;RUR_RV
00095621;99009562;RUR_RV
00095630;99009563;RUR_RV
00095648;99009564;RUR_RV
00095656;99009565;RUR_RV
00095664;99009566;RUR_RV
00095672;99009567;RUR_RV
00095680;99009568;RUR_RV
00095699;99009569;RUR_RV
00095702;99009570;RUR_RV
00095710;99009571;RUR_RV
00095729;99009572;RUR_RV
00095737;99009573;RUR_RV
00095745;99009574;RUR_RV
00095753;99009575;RUR_RV
00095761;99009576;RUR_RV
00095770;99009577;RUR_RV
00095788;99009578;RUR_RV
00095796;99009579;RUR_RV
00095800;99009580;RUR_RV
00095818;99009581;RUR_RV
00095826;99009582;RUR_RV
00095834;99009583;RUR_RV
00095842;99009584;RUR_RV
00095850;99009585;RUR_RV
00095869;99009586;RUR_RV
00095877;99009587;RUR_RV
00095885;99009588;RUR_RV
00095893;99009589;RUR_RV
00095907;99009590;RUR_RV
00095915;99009591;RUR_RV
00095923;99009592;RUR_RV
00095931;99009593;RUR_RV
00095940;99009594;RUR_RV
00095958;99009595;RUR_RV
00095966;99009596;RUR_RV
00095974;99009597;RUR_RV
00095982;99009598;RUR_RV
00095990;99009599;RUR_RV
00096008;99009600;RUR_RV
00096016;99009601;RUR_RV
00096024;99009602;RUR_RV
00096032;99009603;RUR_RV
00096040;99009604;RUR_RV
00096059;99009605;RUR_RV
00096067;99009606;RUR_RV
00096075;99009607;RUR_RV
00096083;99009608;RUR_RV
00096091;99009609;RUR_RV
00096105;99009610;RUR_RV
00096113;99009611;RUR_RV
00096121;99009612;RUR_RV
00096130;99009613;RUR_RV
00096148;99009614;RUR_RV
00096156;99009615;RUR_RV
00096164;99009616;RUR_RV
00096172;99009617;RUR_RV
00096180;99009618;RUR_RV
00096199;99009619;RUR_RV
00096202;99009620;RUR_RV
00096210;99009621;RUR_RV
00096229;99009622;RUR_RV
00096237;99009623;RUR_RV
00096245;99009624;RUR_RV
00096253;99009625;RUR_RV
00096261;99009626;RUR_RV
00096270;99009627;RUR_RV
00096288;99009628;RUR_RV
00096296;99009629;RUR_RV
00096300;99009630;RUR_RV
00096318;99009631;RUR_RV
00096326;99009632;RUR_RV
00096334;99009633;RUR_RV
00096342;99009634;RUR_RV
00096350;99009635;RUR_RV
00096369;99009636;RUR_RV
00096377;99009637;RUR_RV
00096385;99009638;RUR_RV
00096393;99009639;RUR_RV
00096407;99009640;RUR_RV
00096415;99009641;RUR_RV
00096423;99009642;RUR_RV
00096431;99009643;RUR_RV
00096440;99009644;RUR_RV
00096458;99009645;RUR_RV
00096466;99009646;RUR_RV
00096474;99009647;RUR_RV
00096482;99009648;RUR_RV
00096490;99009649;RUR_RV
00096504;99009650;RUR_RV
00096512;99009651;RUR_RV
00096520;99009652;RUR_RV
00096539;99009653;RUR_RV
00096547;99009654;RUR_RV
00096555;99009655;RUR_RV
00096563;99009656;RUR_RV
00096571;99009657;RUR_RV
00096580;99009658;RUR_RV
00096598;99009659;RUR_RV
00096601;99009660;RUR_RV
00096610;99009661;RUR_RV
00096628;99009662;RUR_RV
00096636;99009663;RUR_RV
00096644;99009664;RUR_RV
00096652;99009665;RUR_RV
00096660;99009666;RUR_RV
00096679;99009667;RUR_RV
00096687;99009668;RUR_RV
00096695;99009669;RUR_RV
00096709;99009670;RUR_RV
00096717;99009671;RUR_RV
00096725;99009672;RUR_RV
00096733;99009673;RUR_RV
00096741;99009674;RUR_RV
00096750;99009675;RUR_RV
00096768;99009676;RUR_RV
00096776;99009677;RUR_RV
00096784;99009678;RUR_RV
00096792;99009679;RUR_RV
00096806;99009680;RUR_RV
00096814;99009681;RUR_RV
00096822;99009682;RUR_RV
00096830;99009683;RUR_RV
00096849;99009684;RUR_RV
00096857;99009685;RUR_RV
00096865;99009686;RUR_RV
00096873;99009687;RUR_RV
00096881;99009688;RUR_RV
00096890;99009689;RUR_RV
00096903;99009690;RUR_RV
00096911;99009691;RUR_RV
00096920;99009692;RUR_RV
00096938;99009693;RUR_RV
00096946;99009694;RUR_RV
00096954;99009695;RUR_RV
00096962;99009696;RUR_RV
00096970;99009697;RUR_RV
00096989;99009698;RUR_RV
00096997;99009699;RUR_RV
00097004;99009700;RUR_RV
00097012;99009701;RUR_RV
00097020;99009702;RUR_RV
00097039;99009703;RUR_RV
00097047;99009704;RUR_RV
00097055;99009705;RUR_RV
00097063;99009706;RUR_RV
00097071;99009707;RUR_RV
00097080;99009708;RUR_RV
00097098;99009709;RUR_RV
00097101;99009710;RUR_RV
00097110;99009711;RUR_RV
00097128;99009712;RUR_RV
00097136;99009713;RUR_RV
00097144;99009714;RUR_RV
00097152;99009715;RUR_RV
00097160;99009716;RUR_RV
00097179;99009717;RUR_RV
00097187;99009718;RUR_RV
00097195;99009719;RUR_RV
00097209;99009720;RUR_RV
00097217;99009721;RUR_RV
00097225;99009722;RUR_RV
00097233;99009723;RUR_RV
00097241;99009724;RUR_RV
00097250;99009725;RUR_RV
00097268;99009726;RUR_RV
00097276;99009727;RUR_RV
00097284;99009728;RUR_RV
00097292;99009729;RUR_RV
00097306;99009730;RUR_RV
00097314;99009731;RUR_RV
00097322;99009732;RUR_RV
00097330;99009733;RUR_RV
00097349;99009734;RUR_RV
00097357;99009735;RUR_RV
00097365;99009736;RUR_RV
00097373;99009737;RUR_RV
00097381;99009738;RUR_RV
00097390;99009739;RUR_RV
00097403;99009740;RUR_RV
00097411;99009741;RUR_RV
00097420;99009742;RUR_RV
00097438;99009743;RUR_RV
00097446;99009744;RUR_RV
00097454;99009745;RUR_RV
00097462;99009746;RUR_RV
00097470;99009747;RUR_RV
00097489;99009748;RUR_RV
00097497;99009749;RUR_RV
00097500;99009750;RUR_RV
00097519;99009751;RUR_RV
00097527;99009752;RUR_RV
00097535;99009753;RUR_RV
00097543;99009754;RUR_RV
00097551;99009755;RUR_RV
00097560;99009756;RUR_RV
00097578;99009757;RUR_RV
00097586;99009758;RUR_RV
00097594;99009759;RUR_RV
00097608;99009760;RUR_RV
00097616;99009761;RUR_RV
00097624;99009762;RUR_RV
00097632;99009763;RUR_RV
00097640;99009764;RUR_RV
00097659;99009765;RUR_RV
00097667;99009766;RUR_RV
00097675;99009767;RUR_RV
00097683;99009768;RUR_RV
00097691;99009769;RUR_RV
00097705;99009770;RUR_RV
00097713;99009771;RUR_RV
00097721;99009772;RUR_RV
00097730;99009773;RUR_RV
00097748;99009774;RUR_RV
00097756;99009775;RUR_RV
00097764;99009776;RUR_RV
00097772;99009777;RUR_RV
00097780;99009778;RUR_RV
00097799;99009779;RUR_RV
00097802;99009780;RUR_RV
00097810;99009781;RUR_RV
00097829;99009782;RUR_RV
00097837;99009783;RUR_RV
00097845;99009784;RUR_RV
00097853;99009785;RUR_RV
00097861;99009786;RUR_RV
00097870;99009787;RUR_RV
00097888;99009788;RUR_RV
00097896;99009789;RUR_RV
00097900;99009790;RUR_RV
00097918;99009791;RUR_RV
00097926;99009792;RUR_RV
00097934;99009793;RUR_RV
00097942;99009794;RUR_RV
00097950;99009795;RUR_RV
00097969;99009796;RUR_RV
00097977;99009797;RUR_RV
00097985;99009798;RUR_RV
00097993;99009799;RUR_RV
00098000;99009800;RUR_RV
00098019;99009801;RUR_RV
00098027;99009802;RUR_RV
00098035;99009803;RUR_RV
00098043;99009804;RUR_RV
00098051;99009805;RUR_RV
00098060;99009806;RUR_RV
00098078;99009807;RUR_RV
00098086;99009808;RUR_RV
00098094;99009809;RUR_RV
00098108;99009810;RUR_RV
00098116;99009811;RUR_RV
00098124;99009812;RUR_RV
00098132;99009813;RUR_RV
00098140;99009814;RUR_RV
00098159;99009815;RUR_RV
00098167;99009816;RUR_RV
00098175;99009817;RUR_RV
00098183;99009818;RUR_RV
00098191;99009819;RUR_RV
00098205;99009820;RUR_RV
00098213;99009821;RUR_RV
00098221;99009822;RUR_RV
00098230;99009823;RUR_RV
00098248;99009824;RUR_RV
00098256;99009825;RUR_RV
00098264;99009826;RUR_RV
00098272;99009827;RUR_RV
00098280;99009828;RUR_RV
00098299;99009829;RUR_RV
00098302;99009830;RUR_RV
00098310;99009831;RUR_RV
00098329;99009832;RUR_RV
00098337;99009833;RUR_RV
00098345;99009834;RUR_RV
00098353;99009835;RUR_RV
00098361;99009836;RUR_RV
00098370;99009837;RUR_RV
00098388;99009838;RUR_RV
00098396;99009839;RUR_RV
00098400;99009840;RUR_RV
00098418;99009841;RUR_RV
00098426;99009842;RUR_RV
00098434;99009843;RUR_RV
00098442;99009844;RUR_RV
00098450;99009845;RUR_RV
00098469;99009846;RUR_RV
00098477;99009847;RUR_RV
00098485;99009848;RUR_RV
00098493;99009849;RUR_RV
00098507;99009850;RUR_RV
00098515;99009851;RUR_RV
00098523;99009852;RUR_RV
00098531;99009853;RUR_RV
00098540;99009854;RUR_RV
00098558;99009855;RUR_RV
00098566;99009856;RUR_RV
00098574;99009857;RUR_RV
00098582;99009858;RUR_RV
00098590;99009859;RUR_RV
00098604;99009860;RUR_RV
00098612;99009861;RUR_RV
00098620;99009862;RUR_RV
00098639;99009863;RUR_RV
00098647;99009864;RUR_RV
00098655;99009865;RUR_RV
00098663;99009866;RUR_RV
00098671;99009867;RUR_RV
00098680;99009868;RUR_RV
00098698;99009869;RUR_RV
00098701;99009870;RUR_RV
00098710;99009871;RUR_RV
00098728;99009872;RUR_RV
00098736;99009873;RUR_RV
00098744;99009874;RUR_RV
00098752;99009875;RUR_RV
00098760;99009876;RUR_RV
00098779;99009877;RUR_RV
00098787;99009878;RUR_RV
00098795;99009879;RUR_RV
00098809;99009880;RUR_RV
00098817;99009881;RUR_RV
00098825;99009882;RUR_RV
00098833;99009883;RUR_RV
00098841;99009884;RUR_RV
00098850;99009885;RUR_RV
00098868;99009886;RUR_RV
00098876;99009887;RUR_RV
00098884;99009888;RUR_RV
00098892;99009889;RUR_RV
00098906;99009890;RUR_RV
00098914;99009891;RUR_RV
00098922;99009892;RUR_RV
00098930;99009893;RUR_RV
00098949;99009894;RUR_RV
00098957;99009895;RUR_RV
00098965;99009896;RUR_RV
00098973;99009897;RUR_RV
00098990;99009899;RUR_RV
00099007;99009900;RUR_RV
00099015;99009901;RUR_RV
00099023;99009902;RUR_RV
00099031;99009903;RUR_RV
00099040;99009904;RUR_RV
00099058;99009905;RUR_RV
00099066;99009906;RUR_RV
00099074;99009907;RUR_RV
00099082;99009908;RUR_RV
00099090;99009909;RUR_RV
00099104;99009910;RUR_RV
00099112;99009911;RUR_RV
00099120;99009912;RUR_RV
00099147;99009914;RUR_RV
00099155;99009915;RUR_RV
00099163;99009916;RUR_RV
00099171;99009917;RUR_RV
00099180;99009918;RUR_RV
00099198;99009919;RUR_RV
00099201;99009920;RUR_RV
00099210;99009921;RUR_RV
00099228;99009922;RUR_RV
00099236;99009923;RUR_RV
00099244;99009924;RUR_RV
00099252;99009925;RUR_RV
00099260;99009926;RUR_RV
00099279;99009927;RUR_RV
00099287;99009928;RUR_RV
00099295;99009929;RUR_RV
00099309;99009930;RUR_RV
00099317;99009931;RUR_RV
00099325;99009932;RUR_RV
00099333;99009933;RUR_RV
00099341;99009934;RUR_RV
00099350;99009935;RUR_RV
00099368;99009936;RUR_RV
00099376;99009937;RUR_RV
00099384;99009938;RUR_RV
00099392;99009939;RUR_RV
00099406;99009940;RUR_RV
00099414;99009941;RUR_RV
00099422;99009942;RUR_RV
00099430;99009943;RUR_RV
00099457;99009945;RUR_RV
00099465;99009946;RUR_RV
00099473;99009947;RUR_RV
00099481;99009948;RUR_RV
00099490;99009949;RUR_RV
00099503;99009950;RUR_RV
00099511;99009951;RUR_RV
00099520;99009952;RUR_RV
00099538;99009953;RUR_RV
00099546;99009954;RUR_RV
00099554;99009955;RUR_RV
00099562;99009956;RUR_RV
00099589;99009958;RUR_RV
00099597;99009959;RUR_RV
00099600;99009960;RUR_RV
00099619;99009961;RUR_RV
00099627;99009962;RUR_RV
00099635;99009963;RUR_RV
00099643;99009964;RUR_RV
00099651;99009965;RUR_RV
00099660;99009966;RUR_RV
00099678;99009967;RUR_RV
00099686;99009968;RUR_RV
00099694;99009969;RUR_RV
00099708;99009970;RUR_RV
00099716;99009971;RUR_RV
00099724;99009972;RUR_RV
00099732;99009973;RUR_RV
00099740;99009974;RUR_RV
00099759;99009975;RUR_RV
00099767;99009976;RUR_RV
00099775;99009977;RUR_RV
00099783;99009978;RUR_RV
00099791;99009979;RUR_RV
00099805;99009980;RUR_RV
00099813;99009981;RUR_RV
00099821;99009982;RUR_RV
00099830;99009983;RUR_RV
00099848;99009984;RUR_RV
00099856;99009985;RUR_RV
00099864;99009986;RUR_RV
00099872;99009987;RUR_RV
00099880;99009988;RUR_RV
00099899;99009989;RUR_RV
00099902;99009990;RUR_RV
00099910;99009991;RUR_RV
00099929;99009992;RUR_RV
00099937;99009993;RUR_RV
00099945;99009994;RUR_RV
00099953;99009995;RUR_RV
00099961;99009996;RUR_RV
00099970;99009997;RUR_RV
00099988;99009998;RUR_RV
00099996;99009999;RUR_RV
00100005;99010000;RUR_RV
00100013;99010001;RUR_RV
00100021;99010002;RUR_RV
00100030;99010003;RUR_RV
00100048;99010004;RUR_RV
00100056;99010005;RUR_RV
00100064;99010006;RUR_RV
00100072;99010007;RUR_RV
00100080;99010008;RUR_RV
00100099;99010009;RUR_RV
00100102;99010010;RUR_RV
00100110;99010011;RUR_RV
00100129;99010012;RUR_RV
00100137;99010013;RUR_RV
00100145;99010014;RUR_RV
00100161;99010016;RUR_RV
00100170;99010017;RUR_RV
00100188;99010018;RUR_RV
00100196;99010019;RUR_RV
00100200;99010020;RUR_RV
00100226;99010022;RUR_RV
00100234;99010023;RUR_RV
00100242;99010024;RUR_RV
00100250;99010025;RUR_RV
00100269;99010026;RUR_RV
00100277;99010027;RUR_RV
00100285;99010028;RUR_RV
00100293;99010029;RUR_RV
00100307;99010030;RUR_RV
00100315;99010031;RUR_RV
00100323;99010032;RUR_RV
00100331;99010033;RUR_RV
00100340;99010034;RUR_RV
00100358;99010035;RUR_RV
00100366;99010036;RUR_RV
00100374;99010037;RUR_RV
00100382;99010038;RUR_RV
00100390;99010039;RUR_RV
00100404;99010040;RUR_RV
00100412;99010041;RUR_RV
00100420;99010042;RUR_RV
00100439;99010043;RUR_RV
00100447;99010044;RUR_RV
00100455;99010045;RUR_RV
00100463;99010046;RUR_RV
00100471;99010047;RUR_RV
00100480;99010048;RUR_RV
00100498;99010049;RUR_RV
00100501;99010050;RUR_RV
00100510;99010051;RUR_RV
00100528;99010052;RUR_RV
00100536;99010053;RUR_RV
00100544;99010054;RUR_RV
00100552;99010055;RUR_RV
00100560;99010056;RUR_RV
00100579;99010057;RUR_RV
00100587;99010058;RUR_RV
00100595;99010059;RUR_RV
00100609;99010060;RUR_RV
00100617;99010061;RUR_RV
00100625;99010062;RUR_RV
00100633;99010063;RUR_RV
00100641;99010064;RUR_RV
00100650;99010065;RUR_RV
00100668;99010066;RUR_RV
00100676;99010067;RUR_RV
00100684;99010068;RUR_RV
00100692;99010069;RUR_RV
00100706;99010070;RUR_RV
00100714;99010071;RUR_RV
00100722;99010072;RUR_RV
00100730;99010073;RUR_RV
00100749;99010074;RUR_RV
00100757;99010075;RUR_RV
00100765;99010076;RUR_RV
00100773;99010077;RUR_RV
00100781;99010078;RUR_RV
00100790;99010079;RUR_RV
00100803;99010080;RUR_RV
00100811;99010081;RUR_RV
00100820;99010082;RUR_RV
00100838;99010083;RUR_RV
00100846;99010084;RUR_RV
00100854;99010085;RUR_RV
00100862;99010086;RUR_RV
00100870;99010087;RUR_RV
00100889;99010088;RUR_RV
00100897;99010089;RUR_RV
00100900;99010090;RUR_RV
00100919;99010091;RUR_RV
00100927;99010092;RUR_RV
00100935;99010093;RUR_RV
00100943;99010094;RUR_RV
00100951;99010095;RUR_RV
00100960;99010096;RUR_RV
00100978;99010097;RUR_RV
00100986;99010098;RUR_RV
00100994;99010099;RUR_RV
00101001;99010100;RUR_RV
00101010;99010101;RUR_RV
00101028;99010102;RUR_RV
00101036;99010103;RUR_RV
00101044;99010104;RUR_RV
00101052;99010105;RUR_RV
00101060;99010106;RUR_RV
00101079;99010107;RUR_RV
00101087;99010108;RUR_RV
00101095;99010109;RUR_RV
00101109;99010110;RUR_RV
00101117;99010111;RUR_RV
00101125;99010112;RUR_RV
00101133;99010113;RUR_RV
00101141;99010114;RUR_RV
00101150;99010115;RUR_RV
00101168;99010116;RUR_RV
00101176;99010117;RUR_RV
00101184;99010118;RUR_RV
00101192;99010119;RUR_RV
00101206;99010120;RUR_RV
00101214;99010121;RUR_RV
00101222;99010122;RUR_RV
00101230;99010123;RUR_RV
00101249;99010124;RUR_RV
00101257;99010125;RUR_RV
00101265;99010126;RUR_RV
00101273;99010127;RUR_RV
00101281;99010128;RUR_RV
00101290;99010129;RUR_RV
00101303;99010130;RUR_RV
00101311;99010131;RUR_RV
00101320;99010132;RUR_RV
00101338;99010133;RUR_RV
00101346;99010134;RUR_RV
00101354;99010135;RUR_RV
00101362;99010136;RUR_RV
00101370;99010137;RUR_RV
00101389;99010138;RUR_RV
00101397;99010139;RUR_RV
00101400;99010140;RUR_RV
00101419;99010141;RUR_RV
00101427;99010142;RUR_RV
00101435;99010143;RUR_RV
00101443;99010144;RUR_RV
00101451;99010145;RUR_RV
00101460;99010146;RUR_RV
00101478;99010147;RUR_RV
00101486;99010148;RUR_RV
00101494;99010149;RUR_RV
00101508;99010150;RUR_RV
00101516;99010151;RUR_RV
00101524;99010152;RUR_RV
00101532;99010153;RUR_RV
00101540;99010154;RUR_RV
00101559;99010155;RUR_RV
00101567;99010156;RUR_RV
00101575;99010157;RUR_RV
00101583;99010158;RUR_RV
00101591;99010159;RUR_RV
00101605;99010160;RUR_RV
00101613;99010161;RUR_RV
00101621;99010162;RUR_RV
00101630;99010163;RUR_RV
00101648;99010164;RUR_RV
00101656;99010165;RUR_RV
00101664;99010166;RUR_RV
00101672;99010167;RUR_RV
00101680;99010168;RUR_RV
00101699;99010169;RUR_RV
00101702;99010170;RUR_RV
00101710;99010171;RUR_RV
00101729;99010172;RUR_RV
00101737;99010173;RUR_RV
00101745;99010174;RUR_RV
00101753;99010175;RUR_RV
00101761;99010176;RUR_RV
00101770;99010177;RUR_RV
00101788;99010178;RUR_RV
00101796;99010179;RUR_RV
00101800;99010180;RUR_RV
00101818;99010181;RUR_RV
00101826;99010182;RUR_RV
00101834;99010183;RUR_RV
00101842;99010184;RUR_RV
00101850;99010185;RUR_RV
00101869;99010186;RUR_RV
00101877;99010187;RUR_RV
00101885;99010188;RUR_RV
00101893;99010189;RUR_RV
00101907;99010190;RUR_RV
